an4_v2,ted_v2,target_librispeech_v2
25.230941772460938,51.84268569946289,55.41061019897461
23.348190307617188,34.33470916748047,52.254188537597656
20.627277374267578,25.960641860961914,48.91464614868164
18.599624633789062,19.708993911743164,49.396751403808594
16.356182098388672,16.02451515197754,48.346134185791016
15.122078895568848,14.749282836914062,47.11747741699219
14.224769592285156,12.022568702697754,48.76803970336914
12.930207252502441,9.965157508850098,47.83469772338867
12.218585968017578,8.745505332946777,46.74291229248047
11.691160202026367,6.241373062133789,42.18925476074219
11.047466278076172,5.277164459228516,40.05002975463867
10.959800720214844,7.162111282348633,40.943572998046875
9.957183837890625,6.744251251220703,43.262664794921875
9.655614852905273,6.21877384185791,40.606632232666016
9.234344482421875,5.579668998718262,37.25230026245117
8.856331825256348,4.984346866607666,40.0372200012207
8.83258056640625,3.5663645267486572,38.22493362426758
9.251194953918457,3.5876693725585938,36.43841552734375
8.643411636352539,4.364375591278076,39.361289978027344
8.931112289428711,3.1258914470672607,40.73249053955078
8.026737213134766,3.365152359008789,36.323829650878906
8.168330192565918,2.3440053462982178,37.10805892944336
7.363211631774902,2.7051289081573486,35.9002685546875
6.595164775848389,3.059622287750244,35.76359939575195
6.260432720184326,3.3894312381744385,39.47922134399414
6.1594672203063965,2.115415096282959,37.41383743286133
6.387061595916748,1.9987038373947144,36.23015213012695
6.1476149559021,2.067045211791992,36.4637336730957
5.22396993637085,2.282147169113159,35.5135498046875
5.38406229019165,1.8160613775253296,34.73334503173828
5.190935134887695,2.1222150325775146,35.539772033691406
4.727599143981934,1.219010591506958,35.27573013305664
5.000744342803955,1.4028199911117554,36.116493225097656
4.584712982177734,1.3928991556167603,35.129947662353516
4.469499588012695,3.5662262439727783,36.489620208740234
4.179516315460205,2.3718535900115967,34.82453918457031
3.730487585067749,1.29573392868042,34.02033615112305
4.110404014587402,1.6319372653961182,35.388099670410156
3.4659247398376465,1.3774434328079224,34.33412551879883
4.076875686645508,1.5419317483901978,29.86786460876465
3.6079914569854736,0.6951647996902466,34.38818359375
3.952932357788086,0.7055128812789917,32.474281311035156
3.4326794147491455,1.0028632879257202,30.82857894897461
3.2246267795562744,0.4519718587398529,32.9534912109375
4.331459045410156,0.4830886423587799,32.73723220825195
3.475761890411377,0.2772655189037323,35.783599853515625
3.994920015335083,0.5828408002853394,31.27076530456543
