an4_v1,ted_v1,target_librispeech_v1
9.219427108764648,11.221010208129883,34.33823776245117
8.82038402557373,8.581223487854004,32.85306167602539
8.450642585754395,7.636078834533691,29.64352798461914
8.041860580444336,5.5528082847595215,28.789274215698242
7.67034912109375,4.374001502990723,28.67437171936035
7.196037769317627,3.045522689819336,27.241275787353516
6.883275508880615,3.430835485458374,27.90816307067871
6.5343017578125,2.251720905303955,26.120681762695312
6.182798862457275,2.153789758682251,26.75625991821289
5.941121578216553,2.086271286010742,26.134239196777344
5.605351448059082,1.8806328773498535,25.91080093383789
5.3500542640686035,1.659301996231079,26.510536193847656
5.1024627685546875,1.664203405380249,28.096261978149414
4.835197925567627,1.8448683023452759,27.905200958251953
4.607734203338623,1.1999235153198242,27.148391723632812
4.360025882720947,1.2517896890640259,26.062320709228516
4.113217830657959,1.5663143396377563,26.691377639770508
3.926250696182251,1.2069505453109741,26.544649124145508
3.6715073585510254,1.1063177585601807,24.723176956176758
3.588350296020508,1.123380422592163,24.462867736816406
3.513700246810913,0.7322565913200378,23.228567123413086
3.433259963989258,0.712176501750946,25.114051818847656
3.3177478313446045,0.7975509166717529,23.809146881103516
3.224820852279663,0.656803548336029,23.577489852905273
3.090149402618408,0.7712792158126831,24.83989906311035
3.0298449993133545,0.7939655780792236,25.004201889038086
2.88043212890625,0.40871861577033997,24.82280921936035
2.840395212173462,0.4213794469833374,24.434574127197266
2.8127431869506836,0.3837854862213135,25.038333892822266
2.7064437866210938,0.3824833333492279,24.774980545043945
2.6281485557556152,0.44573235511779785,23.775226593017578
2.515749216079712,0.37218692898750305,24.18442153930664
2.442657470703125,0.4148727059364319,24.0166015625
2.381706714630127,0.240692138671875,24.75931739807129
2.337388277053833,0.3470943868160248,23.015790939331055
2.298252582550049,0.28256842494010925,23.88291358947754
2.3317675590515137,0.26844438910484314,22.616992950439453
2.277935266494751,0.4388732314109802,23.9315185546875
2.1728434562683105,0.3570888340473175,23.341510772705078
2.3111166954040527,0.14408470690250397,22.85573959350586
2.223283290863037,0.10146497189998627,21.520029067993164
2.2268733978271484,0.19275440275669098,22.963403701782227
2.0066604614257812,0.1669607311487198,22.974027633666992
2.0810904502868652,0.10927674919366837,22.841501235961914
2.023425579071045,0.07169965654611588,22.514625549316406
2.0200395584106445,0.07776801288127899,21.93294906616211
1.8667255640029907,0.08056341856718063,21.814767837524414
1.900421380996704,0.0793270692229271,22.87030792236328
1.7394510507583618,0.08055761456489563,23.29681396484375
1.7429466247558594,0.15557491779327393,21.870471954345703
1.5873903036117554,0.15838710963726044,22.897981643676758
1.5730253458023071,0.13563330471515656,22.75051498413086
1.4965075254440308,0.27288347482681274,23.298065185546875
1.4539384841918945,0.3509814143180847,22.886159896850586
1.452654480934143,0.13690714538097382,22.32217788696289
1.4976508617401123,0.1524791419506073,22.288251876831055
1.44203519821167,0.10239280015230179,22.80825424194336
1.4336427450180054,0.16227710247039795,21.876434326171875
1.365222454071045,0.07465671747922897,23.15859031677246
1.409970760345459,0.05913115292787552,22.952810287475586
1.3355745077133179,0.05580053851008415,23.51601219177246
1.3693952560424805,0.09755173325538635,22.759164810180664
1.2628588676452637,0.04044072702527046,23.09653663635254
1.3346045017242432,0.05472472682595253,22.710636138916016
1.1895707845687866,0.04536810144782066,23.243221282958984
1.2662835121154785,0.06464337557554245,21.788087844848633
1.1105183362960815,0.1740959733724594,23.01156997680664
1.064635157585144,0.26850637793540955,21.59824562072754
0.9872055053710938,0.26070165634155273,22.8378963470459
0.9623387455940247,0.244466170668602,22.73427963256836
0.9498797655105591,0.12567585706710815,22.793798446655273
0.9305352568626404,0.14997756481170654,23.40292739868164
0.9804570078849792,0.21334879100322723,23.28147315979004
1.0206769704818726,0.11663907766342163,23.088817596435547
1.0574692487716675,0.09805230796337128,23.13734245300293
1.0811541080474854,0.043092627078294754,22.568618774414062
1.0824356079101562,0.029699042439460754,23.445749282836914
1.0705339908599854,0.017310086637735367,23.490053176879883
1.0351146459579468,0.01879994012415409,23.289241790771484
1.023784875869751,0.015622063539922237,23.14364242553711
0.9914351105690002,0.019944164901971817,23.13499641418457
0.9761165380477905,0.019437411800026894,23.23343276977539
0.9413741230964661,0.058027107268571854,23.298513412475586
0.8164279460906982,0.15349504351615906,24.578197479248047
0.7852353453636169,0.18742382526397705,24.02050018310547
0.7785149812698364,0.49926671385765076,22.84218978881836
0.7583948969841003,0.1170523390173912,23.370243072509766
0.7664387822151184,0.20293296873569489,22.54334259033203
0.7390761375427246,0.13651737570762634,23.477243423461914
0.7993993163108826,0.0903983861207962,23.13627815246582
0.867638349533081,0.08210481703281403,23.155651092529297
0.8462241888046265,0.10850713402032852,23.188575744628906
0.7913206219673157,0.06111857295036316,23.857112884521484
0.9050512909889221,0.04542453587055206,23.86509132385254
0.8075831532478333,0.032186441123485565,23.03929901123047
0.8700608015060425,0.02336585335433483,23.46841049194336
0.8189166784286499,0.014752544462680817,22.857168197631836
0.8755155205726624,0.010857048444449902,23.365066528320312
0.7928927540779114,0.009416388347744942,22.891674041748047
0.850744366645813,0.011482836678624153,23.425289154052734
0.7646855115890503,0.011865846812725067,23.275156021118164
0.823938250541687,0.013751769438385963,23.35100555419922
0.7393000721931458,0.012461366131901741,23.6154727935791
0.8171826601028442,0.01028925459831953,23.525150299072266
0.7257910966873169,0.009355247020721436,23.483200073242188
0.8027468919754028,0.009870998561382294,23.599672317504883
0.7112275958061218,0.00883159227669239,23.24765968322754
0.788251519203186,0.009870579466223717,23.337387084960938
0.6995761394500732,0.008899708278477192,23.057222366333008
0.7714625597000122,0.011552127078175545,22.94190788269043
0.6763883233070374,0.012727157212793827,23.205970764160156
0.7500320672988892,0.013283336535096169,23.203676223754883
0.6713278889656067,0.01126302033662796,23.136398315429688
0.7293733358383179,0.019024664536118507,23.334074020385742
0.6509343385696411,0.016730045899748802,23.264362335205078
0.7075748443603516,0.021381253376603127,23.04738426208496
0.6367052793502808,0.016457974910736084,22.968486785888672
0.6984606385231018,0.020651841536164284,23.252456665039062
0.6236057877540588,0.07093287259340286,23.24442481994629
0.6089234352111816,0.1110251396894455,23.275760650634766
0.5779435038566589,0.0835471972823143,22.20275115966797
0.5745206475257874,0.24580176174640656,22.383148193359375
0.5220422744750977,0.08632981032133102,22.37131118774414
0.5104856491088867,0.2190851867198944,22.90341567993164
0.5062234401702881,0.08703018724918365,21.7524356842041
0.5128087401390076,0.14439214766025543,22.628952026367188
0.5162027478218079,0.16004078090190887,22.326736450195312
0.5000478029251099,0.06451793760061264,22.788829803466797
0.5896635055541992,0.07062894105911255,21.768388748168945
0.5963544249534607,0.06972940266132355,21.946971893310547
0.5956354737281799,0.03149395063519478,22.405994415283203
0.6913503408432007,0.013505112379789352,22.09723663330078
0.6586682796478271,0.007267793640494347,22.262554168701172
0.6665815114974976,0.007144048810005188,21.7318115234375
0.6370360255241394,0.00598499458283186,22.302419662475586
0.6488089561462402,0.006276602391153574,21.72417449951172
0.6183162331581116,0.006007450167089701,21.967426300048828
0.6332847476005554,0.007057757116854191,21.500469207763672
0.5982453227043152,0.005884268321096897,22.151350021362305
0.6185508966445923,0.006602816749364138,21.30263328552246
0.5832428932189941,0.006158363074064255,22.153921127319336
0.6065483689308167,0.006592241581529379,21.2000789642334
0.5710633397102356,0.005979123525321484,22.07545280456543
0.5944374203681946,0.007041274104267359,21.339096069335938
0.5609124302864075,0.006069911178201437,22.165658950805664
0.5837796330451965,0.006870680022984743,21.312063217163086
0.5529374480247498,0.006179371848702431,22.335325241088867
0.5737640261650085,0.009159739129245281,21.350833892822266
0.5418722033500671,0.011970375664532185,22.379953384399414
0.5267577171325684,0.10345523804426193,21.33261489868164
0.49093812704086304,0.11397586762905121,22.48438835144043
0.45344242453575134,0.22489264607429504,20.38700294494629
0.45798951387405396,0.07925014942884445,22.401508331298828
0.4572848677635193,0.04377426207065582,20.52934455871582
0.4978613555431366,0.10644294321537018,21.64657974243164
0.4452251195907593,0.09273315966129303,20.450876235961914
0.47899898886680603,0.0708966925740242,21.99014663696289
0.4769141674041748,0.030418915674090385,20.738277435302734
0.5333248376846313,0.026750091463327408,21.203887939453125
0.46894755959510803,0.013635437935590744,21.147865295410156
0.5773895382881165,0.011035796254873276,22.177413940429688
0.4991922378540039,0.010835771448910236,21.191957473754883
0.5501261949539185,0.0532790869474411,22.231037139892578
0.4345065653324127,0.025736834853887558,20.85737419128418
0.5397818684577942,0.14573033154010773,22.107803344726562
